CongNum,icpsr,StateCode,District,StateNm,PartyCode,ICPSRocc,Name,69,237,294,554,1082,451,945,295,116,499,308,710,895,909,102,371,554,281,504,546,1138,1100,935,874,874,524,391,872,712,61,883,54,358,47,437,672,270,20,889,968,538,964,600,1099,615,42,726,1175,641,1100
108,20300,41,1,ALABAMA,200,1,BONNER,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,9,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,9,6,1,1,6,1,1,6
108,29300,41,2,ALABAMA,200,1,EVERETT,1,1,6,6,1,6,9,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,1,1,1,1,6,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,20301,41,3,ALABAMA,200,1,ROGERS,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,9,6,1,1,6
108,29701,41,4,ALABAMA,200,1,ADERHOLT,1,1,6,6,1,6,6,1,1,6,1,9,1,9,1,1,6,1,6,6,6,6,6,1,1,1,6,1,9,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29100,41,5,ALABAMA,100,1,CRAMER,1,1,1,6,1,1,6,1,1,1,6,1,1,1,6,1,6,1,1,6,1,6,1,1,1,1,6,6,1,6,1,1,6,6,1,6,6,1,6,1,6,1,1,6,1,1,6,1,1,6
108,29301,41,6,ALABAMA,200,1,BACHUS,1,1,6,6,1,1,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,9,1,6,1,1,6,1,1,6,1,1,6
108,20302,41,7,ALABAMA,100,1,DAVIS,1,1,1,1,1,1,6,1,1,1,6,1,1,9,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,1,1,6,6,1,6,1,1,6,1,1,1,1,1,9,1,1,1,1,1
108,14066,81,1,ALASKA,200,1,YOUNG,1,1,6,6,1,6,6,1,1,9,9,1,1,1,1,1,6,1,6,9,6,9,6,6,6,1,9,1,1,1,1,1,1,6,1,9,6,1,1,1,6,1,1,9,1,9,6,9,1,9
108,20303,61,1,ARIZONA,200,1,RENZI,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,20304,61,2,ARIZONA,200,1,FRANKS,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,1,6,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29501,61,3,ARIZONA,200,1,SHADEGG,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29101,61,4,ARIZONA,100,1,PASTOR,1,1,1,1,1,1,6,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,9,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1
108,29502,61,5,ARIZONA,200,1,HAYWORTH,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,9,1,1,1,1,9,6,1,1,6,1,1,1,9,1,1,6,1,1,6,1,1,6
108,20100,61,6,ARIZONA,200,1,FLAKE,6,1,6,6,1,6,6,1,1,6,1,1,1,1,1,6,6,6,6,6,6,9,6,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,9,9,1,1,6,1,1,9
108,20305,61,7,ARIZONA,100,1,GRIJALVA,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,9,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,1,1,9,6,9,1,1,1,9
108,15105,61,8,ARIZONA,200,1,KOLBE,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29702,42,1,ARKANSA,100,1,BERRY,1,1,1,1,1,1,6,6,1,1,6,9,1,1,6,1,1,1,9,1,1,6,6,6,6,1,6,6,9,6,6,1,6,1,1,6,1,1,9,1,1,1,1,6,1,1,1,1,1,6
108,29703,42,2,ARKANSA,100,1,SNYDER,1,1,1,6,1,1,6,1,1,1,6,1,1,1,6,1,6,1,1,6,1,6,1,1,1,1,6,6,1,9,6,9,6,9,1,6,1,1,6,1,1,1,1,6,1,9,1,1,1,6
108,20101,42,3,ARKANSA,200,1,BOOZMAN,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,9,1,1,6,1,1,6,1,1,6,1,1,6
108,20102,42,4,ARKANSA,100,1,ROSS,1,1,1,1,1,1,6,6,1,1,6,1,1,1,6,1,1,1,1,1,1,6,6,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,6,1,1,6,1,1,1,1,1,6
108,29901,71,1,CALIFOR,100,1,THOMPSON,1,1,1,6,1,1,1,6,1,1,6,1,1,1,6,1,6,1,9,1,1,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,6,1,6,6,1,1,6
108,15420,71,2,CALIFOR,200,1,HERGER,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29902,71,3,CALIFOR,200,1,OSE,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29104,71,4,CALIFOR,200,1,DOOLITTLE,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,14649,71,5,CALIFOR,100,1,MATSUI,1,1,1,1,1,1,1,6,1,9,6,1,1,1,6,1,1,1,1,1,9,1,1,9,9,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1,1
108,29309,71,6,CALIFOR,100,1,WOOLSEY,1,1,1,1,1,1,1,6,1,9,6,9,1,9,6,1,1,1,1,1,1,1,1,6,6,1,6,6,9,6,6,1,6,1,1,6,1,1,6,1,1,6,1,1,6,1,1,1,1,1
108,14256,71,7,CALIFOR,100,1,MILLER,1,1,1,1,1,1,1,6,1,1,6,1,1,9,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,1,9,1,1,6,1,1,1,1,6,6,6,1,1,1,1
108,15448,71,8,CALIFOR,100,1,PELOSI,1,1,1,1,1,1,1,6,1,1,6,1,1,9,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,1,9,1,1,6,1,1,1,1,1,1,1,9,9,1,1
108,29778,71,9,CALIFOR,100,1,LEE,1,7,1,1,1,1,1,6,7,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,6,1,1,6,1,1,1,1,1
108,29705,71,10,CALIFOR,100,1,TAUSCHER,1,1,1,6,1,1,1,6,1,1,6,1,1,1,6,1,6,1,1,1,1,6,1,6,6,1,6,6,1,6,1,1,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1,6
108,29311,71,11,CALIFOR,200,1,POMBO,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,6
108,14837,71,12,CALIFOR,100,1,LANTOS,1,9,1,1,1,1,1,6,1,1,6,9,1,9,6,1,1,1,1,1,1,1,1,6,6,1,6,6,9,6,6,1,6,1,1,9,1,1,6,1,1,1,1,6,1,1,1,1,1,1
108,14053,71,13,CALIFOR,100,1,STARK,1,7,1,1,1,1,1,6,1,9,6,1,9,1,6,1,1,1,1,9,1,1,1,1,1,9,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,6,9,1,6,1,1,9,1,1
108,29312,71,14,CALIFOR,100,1,ESHOO,1,9,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,9,6,6,1,6,6,1,6,6,1,6,9,1,6,1,1,1,1,6,6,1,1,1,1,6
108,20103,71,15,CALIFOR,100,1,HONDA,1,1,1,1,1,1,6,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,1,1,1,6,1,1,1,1,1
108,29504,71,16,CALIFOR,100,1,LOFGREN,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,9,1,1,1,1,1,6,6,1,6,6,1,6,9,1,6,6,1,6,1,1,6,1,1,1,1,6,6,1,1,1,1,1
108,29313,71,17,CALIFOR,100,1,FARR,1,1,1,1,1,1,9,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,1,1,6,6,1,1,1,1,1
108,20306,71,18,CALIFOR,100,1,CARDOZA,1,1,1,6,1,1,6,6,1,1,6,1,1,1,6,1,6,1,1,1,1,1,6,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,6,1,1,1,1,6,1,9,9,1,1,1
108,29505,71,19,CALIFOR,200,1,RADANOVICH,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,9,1,1,6,1,1,6,1,1,6
108,29105,71,20,CALIFOR,100,1,DOOLEY,1,1,6,6,1,1,1,1,1,9,6,9,1,9,6,1,6,1,1,1,1,9,6,9,9,1,6,6,9,6,6,1,6,6,1,6,6,1,6,1,6,1,1,9,1,1,1,9,1,9
108,20307,71,21,CALIFOR,200,1,NUNES,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,9,1,1,6,1,1,6,1,1,6
108,14669,71,22,CALIFOR,200,1,THOMAS,1,1,6,6,1,6,9,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,9,6
108,29774,71,23,CALIFOR,100,1,CAPPS,1,1,1,9,1,1,1,6,1,1,6,1,1,1,6,1,9,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1,1
108,15413,71,24,CALIFOR,200,1,GALLEGLY,1,1,6,6,1,6,6,1,1,9,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,9,1,1,1,9,1,1,6,1,9,6,1,1,1,1,1,1,6,1,1,6,1,1,6
108,29315,71,25,CALIFOR,200,1,MCKEON,1,1,6,9,1,6,6,1,1,6,6,1,1,1,1,1,9,1,6,9,6,6,6,6,6,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,14813,71,26,CALIFOR,200,1,DREIER,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,9,9,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29707,71,27,CALIFOR,100,1,SHERMAN,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1
108,15005,71,28,CALIFOR,100,1,BERMAN,1,1,1,6,9,1,9,6,1,9,6,1,1,1,6,1,6,1,1,1,1,1,9,1,1,1,9,6,1,6,6,1,6,6,1,6,1,1,6,9,1,9,1,1,9,1,1,1,1,1
108,20104,71,29,CALIFOR,100,1,SCHIFF,1,1,1,1,1,1,1,6,1,1,6,9,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1
108,14280,71,30,CALIFOR,100,1,WAXMAN,1,1,1,1,1,1,9,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,6,1,6,6,1,6,6,1,9,1,1,6,1,1,1,1,1,6,1,1,1,1,1
108,29316,71,31,CALIFOR,100,1,BECERRA,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,1,0,1,1,1,1,1
108,20105,71,32,CALIFOR,100,1,SOLIS,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1,1
108,20106,71,33,CALIFOR,100,1,WATSON,1,1,1,1,1,1,1,6,1,1,6,1,1,9,6,1,1,1,1,1,1,1,1,6,6,1,6,6,6,6,6,1,6,6,1,6,1,1,6,1,1,0,1,1,6,1,1,1,1,1
108,29317,71,34,CALIFOR,100,1,ROYBAL-ALLA,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1,6
108,29106,71,35,CALIFOR,100,1,WATERS,1,7,1,1,1,1,6,6,7,9,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,9,6,6,6,6,6,1,6,6,1,6,1,1,6,1,1,6,1,1,6,9,1,1,1,1
108,29318,71,36,CALIFOR,100,1,HARMAN,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,1,9,1,1,1,9,1,1,1
108,29586,71,37,CALIFOR,100,1,MILLENDER-M,1,1,1,1,1,1,1,6,1,1,6,1,1,9,6,9,1,9,1,1,9,1,1,6,6,1,9,6,1,6,6,1,9,6,1,6,1,1,6,1,1,1,1,1,1,1,1,9,1,1
108,29903,71,38,CALIFOR,100,1,NAPOLITANO,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,1,9,1,1,1,1,1
108,20310,71,39,CALIFOR,100,1,SÁNCHEZ,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,9,6,6,1,6,6,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1
108,29321,71,40,CALIFOR,200,1,ROYCE,9,1,6,6,1,6,6,1,1,6,1,9,1,1,1,1,6,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,1,9,1,1,1,1,1,1,6,1,1,6,1,1,6
108,14644,71,41,CALIFOR,200,1,LEWIS,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,9,1,6,1,1,6,1,1,6,1,1,6
108,29905,71,42,CALIFOR,200,1,MILLER,1,1,6,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,1,1,1,1,9,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29942,71,43,CALIFOR,100,1,BACA,1,1,1,1,1,1,6,6,1,1,6,9,1,1,6,1,1,1,1,1,1,1,6,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1,1
108,29323,71,44,CALIFOR,200,1,CALVERT,1,1,6,6,1,6,6,1,1,6,6,9,1,1,1,1,6,1,6,6,6,6,6,6,6,1,6,1,9,1,1,1,1,6,1,1,6,1,1,1,9,1,9,6,1,1,6,1,1,6
108,29775,71,45,CALIFOR,200,1,BONO,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,9,1,9,6,1,1,6,1,1,6
108,15621,71,46,CALIFOR,200,1,ROHRABACHER,1,1,6,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,9,1,6,6,6,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29709,71,47,CALIFOR,100,1,SANCHEZ,1,1,1,6,1,1,1,1,1,1,6,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,9,1,1,6,1,1,1,1
108,15601,71,48,CALIFOR,200,1,COX,1,1,9,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,9,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,6,9,1,6,1,1,6
108,20107,71,49,CALIFOR,200,1,ISSA,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,9,6,1,1,6,1,1,6
108,29107,71,50,CALIFOR,200,1,CUNNINGHAM,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,6
108,29325,71,51,CALIFOR,100,1,FILNER,1,1,1,1,1,1,1,6,1,1,6,9,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,1,1,6,1,1,9,1,1,6,1,1,1,9,1,6,6,1,1,1,1
108,14835,71,52,CALIFOR,200,1,HUNTER,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,1,1,6,1,1,1,1,9,1,1,6,1,1,1,6,1,9,6,1,1,6,1,1,6
108,20108,71,53,CALIFOR,100,1,DAVIS,1,1,1,6,1,1,1,6,1,1,6,9,1,1,6,1,6,1,1,1,1,1,1,6,6,1,6,6,1,6,1,1,6,6,1,6,1,1,6,1,1,1,9,6,1,1,1,1,1,1
108,29710,62,1,COLORAD,100,1,DEGETTE,1,1,1,1,1,1,6,6,1,1,6,1,9,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,9,6,1,6,6,1,6,1,1,9,1,1,1,1,1,1,1,1,1,1,1
108,29906,62,2,COLORAD,100,1,UDALL,9,1,1,1,1,1,6,6,1,9,9,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,1,1,6,6,1,6,1,1,6,1,1,1,1,1,1,6,9,1,1,1
108,29326,62,3,COLORAD,200,1,MCINNIS,1,1,6,6,1,6,6,1,1,6,1,1,1,1,9,1,6,1,6,6,9,6,6,6,6,1,6,1,1,1,9,1,1,6,1,1,6,1,1,1,6,1,1,6,9,1,6,1,1,6
108,20311,62,4,COLORAD,200,1,MUSGRAVE,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,15419,62,5,COLORAD,200,1,HEFLEY,1,1,6,6,1,6,6,1,1,6,1,1,1,1,1,1,6,1,6,6,6,6,6,6,6,1,1,6,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,6,6,1,1,6
108,29907,62,6,COLORAD,200,1,TANCREDO,1,1,6,6,1,1,1,1,1,6,1,1,1,1,1,1,6,1,1,6,6,6,6,6,6,1,1,1,1,1,1,1,6,6,1,1,6,1,9,1,6,1,9,6,1,1,6,1,1,6
108,20312,62,7,COLORAD,200,1,BEAUPREZ,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,9,9,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,6,1,1,6,1,1,6
108,29908,1,1,CONNECT,100,1,LARSON,1,9,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1
108,20109,1,2,CONNECT,200,1,SIMMONS,1,1,6,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,1,6,6,1,6,6,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,6
108,29109,1,3,CONNECT,100,1,DELAURO,1,1,1,1,1,1,6,6,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1,6,6,1,6,6,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1,1
108,15449,1,4,CONNECT,200,1,SHAYS,1,1,6,6,1,6,1,1,1,6,1,1,1,9,1,1,6,1,6,6,6,6,1,1,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,9,6,1,1,6,1,1,6
108,15028,1,5,CONNECT,200,1,JOHNSON,1,1,6,6,1,1,6,1,1,6,6,1,1,1,1,1,6,1,6,6,6,6,6,1,1,1,6,1,1,1,1,1,1,6,1,1,9,1,1,1,1,1,1,6,9,1,6,1,1,6
108,29327,11,1,DELAWAR,200,1,CASTLE,1,1,6,6,1,1,6,1,1,1,6,9,1,1,1,1,6,1,1,6,1,6,1,1,1,1,6,1,9,1,1,1,1,6,1,1,6,1,1,1,1,1,1,6,1,1,6,1,1,6
